0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.4588946981510897,-0.2536367861779647,0.8845373627085854,0.27196074985499147,0.39134561822509484,-0.2112340530163432,0.4205299947085629,-0.259113631135425,0.34342879854741815,-0.24508669892881157,0.38329475210269226,-0.3208401036226703,0.5484824047191803,-0.15498542476736346,-0.1863344951073326,-0.18811453162575317,0.6223143109512724,0.7833650203402505,0.4908450731118722
0.4588946981510897,-0.19235830447036606,0.479895132745789,-0.37455060695158704,-0.8607244320661362,-0.2112340530163432,0.33023580078238324,-0.2072714286710754,-0.3959105652362288,-0.07501036174786216,-0.061022855381214096,0.1294736837883738,-0.5004195122376999,-0.032838294924869074,-0.2546391720362836,-0.2772935507741484,0.11152572185357042,0.05611742646901589,0.21866767361110612
0.4588946981510897,1.2433089812505174,0.31342839257122096,-0.3225034405619139,0.6935694234678058,5.33624553406078,-0.3319216213429354,1.0239808798572279,0.6913532050338402,-0.17456724204890578,0.6943170773414268,-0.3208401036226703,0.06487410117682794,-0.17599585135607704,-0.2546391720362836,-0.4110620794967414,0.43013642594421597,0.3090731112937929,0.6792755804585565
-2.179149168707007,-0.2536367861779647,0.9434409784626635,-0.14034463760394245,0.6503945941474185,-0.2112340530163432,0.8920663407675018,-0.259113631135425,0.6478626542230375,0.07432495870370327,0.649885316593036,-0.3208401036226703,-0.12357294076176509,-0.1405758282745911,-0.505089654109104,-0.5002410986451367,0.6223143109512724,0.9730817839588334,0.40709818095779043
0.4588946981510897,-0.19235830447036606,-0.513783254757787,-0.1342327824972396,0.6072197648270312,-0.2112340530163432,0.3252194566753732,-0.2072714286710754,0.6043721034122348,-1.6554758365269282,0.6054535558446454,-0.3208401036226703,-0.08549103347433334,-0.16972299175358482,-0.368480300251202,-0.344177815135445,0.13681228567028836,-0.48141340378363634,-0.34662384842894833
0.4588946981510897,0.09652596643688488,0.021471340572747476,-0.332845504218703,0.2186463009435457,-0.17170557302177908,-1.0191607640033038,0.16858453919545932,0.25644769692581265,-0.025231921597340345,0.20556770910912972,-0.20336694168935449,-0.4515445702101571,-0.1490579532259374,0.8154674331839493,0.6813809050711009,-1.2438340987225105,-1.4616166824796486,-1.1003458778156865
-2.179149168707007,-0.24488271736259348,1.337839101337794,-0.09053546850445358,0.6072197648270312,-0.1794004504607209,1.253243116472221,-0.2461530805193376,0.6043721034122348,1.4888622996476968,0.6054535558446454,-0.3208401036226703,-0.22699825612386776,0.5885410355982431,-0.9604541669687777,-0.9684309491742119,1.1229882745222872,1.3525153111959993,1.307377271614172
0.4588946981510897,-0.12232575394739613,-0.874888029598004,-0.3587445413914491,0.39134561822509484,-0.20722850037689405,-0.9840463552542339,-0.11654757435846357,-3.2662869187492114,-0.33219896919222464,-0.061022855381214096,0.6385240521660759,-0.47574447402691855,-0.08467970940982654,0.8154674331839493,0.7705599242194964,-1.0263696498987362,-0.6395107067991223,-1.4876752540283162
-2.179149168707007,-0.23612864854722224,-0.19621593504014923,-0.3768628254810017,0.39134561822509484,-0.20754472821685055,-0.477395600446225,-0.23967280521129392,0.6913532050338402,-0.00672366750913763,0.5610217950962548,-0.3208401036226703,2.0458352273455795,-0.17614872426051273,-0.6189307823240224,-0.6785991369419273,1.335395410582718,1.004701244561931,1.5062761404801175
0.4588946981510897,0.17531258577522604,-0.004138927146416763,-0.3486818334131276,0.39134561822509484,-0.2031175384574594,-1.2448962488187534,0.33059142189655183,-0.0044956079390039505,0.1987710590800076,-0.194318137626386,0.14905254411059313,-0.4758072007115291,-0.17604290183646443,-0.7555401361819245,-0.834662420451619,-3.2263007019531957,-2.5999172641911468,-1.8331311841639044
0.4588946981510897,-0.2536367861779647,1.0381989690235713,-0.24822795024062264,0.17547147162315843,-0.2112340530163432,0.6863962323800925,-0.259113631135425,0.21295714611500988,0.6052949869759352,0.16113594836073908,-0.3208401036226703,0.6343301576389017,-0.15498542476736346,-0.2318709463933,-0.23270404119995086,0.7436898172715185,1.004701244561931,0.6059970498237359
0.4588946981510897,-0.13107982276276736,-0.19621593504014923,-0.3768628254810017,-3.3216897033282113,-0.2112340530163432,0.5710203179188625,-0.1424686755906384,-1.1787404798306786,-0.00672366750913763,-3.4378366722589027,-0.24252466233379308,-0.4430342819203271,-0.17542403491598782,-0.2091027207503163,-0.210409286412852,-0.7482174479148392,-0.955705312830094,-0.6292696094489748
0.4588946981510897,-0.24488271736259348,-0.24999749725039433,0.7991420419605887,0.261821130263933,-0.2112340530163432,0.851935587911422,-0.25263335582738133,0.4304099001690237,1.5303443331064648,0.20556770910912972,-0.3208401036226703,0.10302028470709727,-0.1707590406976781,-0.6872354592529736,-0.6785991369419273,0.5616265577911493,0.3723120324999876,1.0561365951519266
0.4588946981510897,-0.23612864854722224,0.710387542218268,0.25427335805841045,0.5208701061862566,-0.2112340530163432,0.9823605346936818,-0.2461530805193376,0.47390045097982647,0.08676956874133344,0.47215827359947354,-0.3208401036226703,0.19805592760294619,0.09042650607367124,-0.8921494900398266,-0.8792519300258167,0.799320257668298,0.8782234021495422,0.9723897029978449
0.4588946981510897,0.6480323018052729,-0.5675648169680321,-0.3768628254810017,0.5208701061862566,-0.03488432760059441,-1.0693242050734038,0.7777304181515672,0.6043721034122348,-0.5686465599072031,0.5165900343478642,1.911149973110331,-0.36582785194711087,-0.15498542476736346,0.7016263049690309,0.6813809050711009,0.22278660264712938,-0.007511407160800891,-1.7912577380868635
0.4588946981510897,-0.2536367861779647,-0.07840870353199333,-0.363776262431561,0.5208701061862566,-0.2112340530163432,-0.6830657088336346,-0.259113631135425,0.6043721034122348,-0.35708818926748537,0.5610217950962548,-0.2229458020115738,-0.48593981366578604,-0.17743851325156565,0.7926992075409657,0.7705599242194964,-0.2121422950004193,-0.0703604159433729,0.2814778427266671
-2.179149168707007,-0.2536367861779647,1.7194320903533424,-0.2955870714951771,0.39134561822509484,-0.2110232344563722,1.228161395937171,-0.25263335582738133,0.6913532050338402,0.7338892906981166,0.6943170773414268,-0.3208401036226703,0.44573637339468225,-0.16190482513831383,-0.7100036848959571,-0.700893891729026,0.9358677022785744,1.036320705165028,0.5955286883044748
0.4588946981510897,-0.2536367861779647,0.792340398919594,-0.3701768973533654,0.34817078890470754,-0.2112340530163432,0.34528483310341307,-0.259113631135425,-3.2227963679384084,-0.06256575171023161,0.24999946985752036,-0.2621035226560124,-0.4124222712520443,-0.15498542476736346,-0.163566269464349,-0.16581977683865443,0.5818558088445237,0.6568871779278617,0.45943998855409174
0.4588946981510897,-0.10481761631665365,-0.7826910658090124,-0.3563305139346879,0.39134561822509484,-0.08126441079421633,-1.0342097963243337,-0.09062647312628877,-1.657136538749509,-0.7760567272010438,-1.438407438581324,2.0090442747214277,-0.48010383471922313,-0.17749216528640904,1.1569908178287045,1.1272760008130773,-1.6332471814999665,-2.0307669733353975,-2.4507645138002596
0.4588946981510897,-0.2536367861779647,-0.8595218689665053,-0.36335718758565555,-0.817549602745749,-0.19384152181873499,0.23994160685620325,-0.259113631135425,-0.7003444209118481,-0.7345746937422755,-0.6386357451102924,-0.3208401036226703,-0.49154188483740135,-0.17496632165279322,-0.7327719105389409,-0.7231886465161249,-3.2263007019531957,-0.5446523249898305,0.019768804745160642
0.4588946981510897,-0.22737457973185102,0.6591670067799393,-0.22360019324194347,0.39134561822509484,-0.20933668597660413,-0.9539482906121739,-0.2331925299032502,-1.6136459879387062,-1.5517707528800078,-2.060452089058793,0.36442000765500554,-0.2387589214062963,-0.16680661925511617,-0.8238448131108755,-0.834662420451619,-0.42454943106084947,-1.177041537051774,-1.6342323152979596
0.4588946981510897,-0.008522859347570003,-0.39597602324963105,-0.3768628254810017,-0.6880251147845872,-0.20944209525658963,-1.315125066316893,-0.03230399535389545,0.3869193493582209,0.3854402096444643,0.38329475210269226,-0.301261243300451,-0.36582785194711087,-0.15498542476736346,2.2954020999778884,2.442666533251908,-0.06548022486345521,-0.22845771895885877,0.574591965265954
0.4588946981510897,-0.03478506579368373,-1.1105024926143159,-0.37379861124055613,0.261821130263933,-0.19131169909908288,-1.1345366784645337,-0.051744821278026557,0.4304099001690237,0.18217824569650035,0.24999946985752036,-0.301261243300451,-0.4996605590069799,-0.13421861364707968,2.750766612837561,2.799382609845489,-0.6875296947547161,-0.5130328643867335,-0.22100351019782496
0.4588946981510897,-0.24488271736259348,1.235398030461137,-0.009512075560173966,0.6072197648270312,-0.2112340530163432,0.9923932229077016,-0.25263335582738133,0.4304099001690237,1.6257530100616318,0.33886299135430165,-0.3208401036226703,-0.08479568590321057,-0.16638902566326658,-0.6189307823240224,-0.6117148725806307,0.6526581875313339,0.5936482567216675,0.574591965265954
0.4588946981510897,-0.16609609802425232,0.922952764287332,0.1701522222593329,0.08912181298238386,-0.2112340530163432,0.9773441905866718,-0.1813503274389006,0.3869193493582209,0.21536387246351488,0.33886299135430165,-0.3208401036226703,0.028649284740387672,-0.11243659539801766,-0.8466130387538592,-0.8792519300258167,0.7588617555615493,1.3208958505929027,0.6374021343815164
-2.179149168707007,-0.2536367861779647,-0.6981771823357701,-0.023447385414962916,0.6072197648270312,-0.1966875723783436,-0.29179086848685526,-0.259113631135425,0.6043721034122348,-0.5976839833283406,0.6054535558446454,-0.3208401036226703,-0.08702824672897712,-0.15498542476736346,-0.5961625566810388,-0.5894201177935319,1.4264270403229025,1.036320705165028,1.401592525287515
0.4588946981510897,-0.2536367861779647,1.5043058415123622,-0.3768628254810017,0.6935694234678058,-0.2112340530163432,0.30013773614032324,-0.259113631135425,0.6913532050338402,0.6675180371640875,0.6943170773414268,-0.3208401036226703,-0.36582785194711087,-0.15498542476736346,-0.11802981817838161,-0.12123026726445674,0.4807095535776519,0.2458341900875988,0.5327185191889139
0.4588946981510897,-0.24488271736259348,0.18537705397539933,-0.3561713854624376,0.6935694234678058,-0.21017996021648816,0.791739458627302,-0.25263335582738133,0.6913532050338402,-0.26167951231231884,0.6943170773414268,-0.3208401036226703,-0.46670970519353344,-0.1734458733612828,-0.7783083618249083,-0.7454834013032238,0.44025105147090315,0.11935634767521,0.7316173880548579
-2.179149168707007,-0.2536367861779647,2.075414811649727,4.337145160872185,0.39134561822509484,-0.20522572405716946,0.9472461259446118,-0.259113631135425,0.4304099001690237,1.10722759182703,0.42772651285108293,-0.3208401036226703,4.024627186429365,-0.10433166450077758,-1.0287588438977286,-1.0353152135355084,1.3657392871627794,1.8268072202424568,1.0875416797097073
0.4588946981510897,-0.24488271736259348,1.2814965123556328,0.07598321087677092,0.4776952768658694,-0.1722326194217066,0.9622951582656419,-0.25263335582738133,0.47390045097982647,1.5552335531817258,0.47215827359947354,-0.3208401036226703,-0.02831042518869057,-0.16633104393061288,-0.5961625566810388,-0.5894201177935319,0.6020850598978981,0.4355509537061817,0.5536552422274347
0.4588946981510897,-0.20986644210110852,0.5720920965347807,-0.28763438159535815,0.6503945941474185,-0.19584429813845958,0.882033652553482,-0.2202319792871628,0.6913532050338402,0.2651423126140367,0.6943170773414268,-0.14463036072269653,-0.4021585002313178,-0.1704299836640942,-0.48232142846612036,-0.45565158907093906,0.31381823238731343,0.7833650203402505,-0.15819334108226402
0.4588946981510897,-0.2536367861779647,-0.8492777618788396,-0.14342871768646165,-0.040402674978777975,-0.2112340530163432,1.7147467743171403,-0.259113631135425,0.03899494287179881,-0.5727947632530799,-0.061022855381214096,-0.3208401036226703,-0.24094587362469075,-0.17800907852422682,-1.0742952951836962,-1.0576099683226072,0.34921942173071857,0.7201260991340563,0.3547563733614892
0.4588946981510897,-0.008522859347570003,-0.10657999802307418,-0.3725499644610093,-0.7743747734253618,-0.16696215542243137,-0.5526407620513748,0.019538207110454165,-0.6133633192902427,0.19462285573413088,-0.683067505858683,5.591975713687562,-0.4703767345935461,-0.17611100814764796,0.9520767870418513,0.9266232077291879,-1.1730317200357,-0.8924663916238993,-2.5973215750699037
0.4588946981510897,-0.24488271736259348,0.9050255768839169,-0.29726405320603727,0.34817078890470754,-0.2107070066164157,1.0074422552287317,-0.25263335582738133,0.3869193493582209,1.1404132185940445,0.38329475210269226,-0.3208401036226703,-0.39890792343168074,-0.17792536554565094,-0.9149177156828103,-0.9015466848129156,0.8751799491184519,0.7833650203402505,1.0037947875556255
0.4588946981510897,-0.22737457973185102,2.362249810104367,1.4930882639901815,-2.3286686289593037,0.33531306370849695,0.8669846202324518,-0.2331925299032502,0.6043721034122348,-1.9707392908135661,0.6054535558446454,-0.3208401036226703,1.2917049046413849,-0.0764154357555293,-0.9376859413257939,-0.9461361943871132,1.077472459652195,1.0679401657681251,1.035199872113406
-2.179149168707007,-0.2536367861779647,0.8333168272702567,2.996552833206629,0.39134561822509484,-0.2112340530163432,1.0626220404058417,-0.259113631135425,0.25644769692581265,1.123820405210537,0.24999946985752036,-0.3208401036226703,2.7748857575628763,-0.17770321747625023,-0.8693812643968429,-0.8792519300258167,1.3303380978193744,2.079762905067234,1.3597190792104732
0.4588946981510897,-0.2536367861779647,0.041959554748078956,-0.037950323990041085,0.045946983661996586,-0.2112340530163432,0.7064616088081324,-0.259113631135425,0.03899494287179881,-0.021083718251463622,0.02784066611556718,-0.18378808136713515,-0.07725260714270278,-0.17814344732091042,-0.300175623322251,-0.32188306034834613,0.23290122817381656,-0.1335993371495676,0.019768804745160642
0.4588946981510897,-0.2536367861779647,0.18281602720348272,-0.371512737263108,0.5640449355066439,-0.2112340530163432,-0.7583108704387844,-0.259113631135425,0.6043721034122348,-1.8960716305877836,0.6054535558446454,-0.02715719878938066,-0.49721072521843823,-0.17798560267222108,0.4967122741821777,0.4807281119872115,-0.626841941594593,-0.6711301674022193,-0.5559910788141535
0.4588946981510897,-0.23612864854722224,-1.164284054824561,-0.022983520047556577,-3.278514874007824,-0.20775554677682156,-0.1362842011695459,-0.23967280521129392,-0.6568538701010455,-1.0498381480289134,-3.393404911510512,0.207789125077251,0.21339768366766226,-0.14736245673360163,0.2917982433953245,0.2577805641162233,0.24807316646384733,0.15097580827830706,-0.47224418666007173
0.4588946981510897,-0.1398338915781386,-0.36524370198663386,-0.3768628254810017,0.39134561822509484,-0.2013255806977058,-1.2950596898888531,-0.13598840028259468,-1.2222310306414814,-0.6847962535917537,-1.3939756778329333,-0.3208401036226703,-0.36582785194711087,-0.15498542476736346,-0.7783083618249083,-0.7454834013032238,-0.8847648925251158,-1.3035193794641626,-1.1526876854119876
0.4588946981510897,-0.20111237328573728,-0.06304254290049482,-0.3724609047371727,-3.278514874007824,1.577561428337666,0.8318702114833821,-0.2137517039791191,0.6913532050338402,-0.1289370052442607,0.6943170773414268,-0.18378808136713515,-0.4974416713801399,0.623227479461373,-0.4367849771801531,-0.4110620794967414,0.1772707877770371,0.34069257189688995,-0.1686617026015237
0.4588946981510897,-0.1836042356549948,0.36720995478146606,-0.3050747664888601,0.5208701061862566,-0.20933668597660413,0.3151867684613531,-0.2007911533630317,0.5173910017906292,-0.9793186911490076,0.5165900343478642,-0.3208401036226703,-0.3806443038317455,0.06637702672762033,-0.505089654109104,-0.5002410986451367,0.31381823238731343,0.18259526888140412,-0.4931809096985911
0.4588946981510897,-0.2536367861779647,-0.815984413843926,2.3363686765736826,0.6072197648270312,-0.2112340530163432,1.338520966291391,-0.259113631135425,0.6478626542230375,-1.701106073331573,0.6054535558446454,-0.3208401036226703,5.631539341346059,-0.15498542476736346,0.04134776132250417,-0.07664075769025905,0.9459823278052615,-0.1335993371495676,0.7944275571704202
-2.179149168707007,-0.23612864854722224,-0.19621593504014923,-0.3768628254810017,0.5640449355066439,-0.2112340530163432,1.1629489225460414,-0.2461530805193376,0.3869193493582209,-0.00672366750913763,0.649885316593036,-0.3208401036226703,0.42589498507950196,0.4471182063433328,-0.6644672336099898,-0.6340096273677296,1.0825297724155385,1.3525153111959993,0.8572377262859812
0.4588946981510897,-0.2536367861779647,-0.7186653965111016,-0.3768628254810017,-1.292472725270009,-0.2107070066164157,0.821837523269362,-0.259113631135425,0.6478626542230375,0.8210015609615297,0.6054535558446454,-0.3208401036226703,-0.36582785194711087,-0.15498542476736346,-0.5278578797520878,-0.5002410986451367,-3.2263007019531957,-0.0703604159433729,0.45943998855409174
0.4588946981510897,0.24534513629819596,0.22635348232606228,-0.3731211509531491,-0.040402674978777975,-0.20069312501779277,-0.7081474293686846,0.31763087128046447,-0.09147670956060948,-0.5022753063731741,-0.061022855381214096,1.030101258610462,-0.495003524403032,0.12459649765540429,0.40563937161024294,0.3915490928388161,-0.920166081868521,-1.3035193794641626,-1.6551690383364805
0.4588946981510897,-0.2536367861779647,-0.7237874500549344,-0.3768628254810017,0.045946983661996586,-0.2112340530163432,1.2833411811142807,-0.259113631135425,-0.09147670956060948,2.4678382892746247,-0.7274992666070736,-0.3208401036226703,-0.36582785194711087,-0.15498542476736346,-1.0515270695407122,-1.0353152135355084,-0.08065216315348597,-0.3865550219743446,-0.12678825652448206
0.4588946981510897,-0.17485016683962357,0.9716122729537441,0.1839549924376614,0.34817078890470754,-0.2110232344563722,1.1278345137969714,-0.194310878054988,0.6913532050338402,-0.3197543591545941,0.33886299135430165,-0.3208401036226703,0.4557516963934503,-0.1075057610267005,-0.8693812643968429,-0.8792519300258167,0.9308103895152308,1.605470996020777,0.6897439419778177
0.4588946981510897,-0.2536367861779647,-0.9337916453520819,-0.29616792172809125,-0.6448502854641999,-0.21049618805644468,0.16971278935806347,-0.259113631135425,-0.7003444209118481,-1.078875571450051,-3.393404911510512,-0.3208401036226703,-0.40250862638910884,-0.17793018912534078,-0.7100036848959571,-0.7231886465161249,-3.2263007019531957,-0.6395107067991223,-0.01163627981261983
0.4588946981510897,-0.11357168513202488,0.3313555799746358,-0.35642962188690785,0.39134561822509484,-0.2112340530163432,0.22489257453517342,-0.12302784966650727,-0.7873255225334537,0.2941797360351741,-0.8163627881038549,0.05115824249949657,-0.4538482592212637,-0.16202129894823009,-0.163566269464349,-0.16581977683865443,-0.8695929542350851,-1.1454220764486769,-0.7339532246415774
0.4588946981510897,-0.22737457973185102,-0.4010980767934638,-0.3768628254810017,0.6072197648270312,-0.2112340530163432,-0.7532945263317744,-0.2202319792871628,0.6043721034122348,-0.050121141672601434,0.649885316593036,0.18821026475503178,-0.36582785194711087,-0.15498542476736346,0.8154674331839493,0.7705599242194964,-1.03142696266208,-1.018944234036288,-1.089877516296426
0.4588946981510897,-0.23612864854722224,-0.544515576020784,-0.3493508712752622,0.6503945941474185,-0.08421587063381045,0.06436956311085364,-0.2461530805193376,0.6478626542230375,-0.0667139550561087,0.649885316593036,-0.3208401036226703,-0.4610043130347859,-0.13801251546905027,-0.5506261053950714,-0.5225358534322355,-0.19697035671038854,-0.6395107067991223,-0.6188012479297145
0.4588946981510897,-0.14858796039350985,-1.164284054824561,-0.3710689578184394,0.6503945941474185,-0.20944209525658963,-1.826792165231912,-0.14894895089868207,0.6478626542230375,0.7131482739687326,0.649885316593036,-0.24252466233379308,-0.45232658394004344,-0.1590602466023957,0.24626179210935734,0.23548580932912452,-0.7735040117315571,-0.41817448257744166,-0.47224418666007173
0.4588946981510897,-0.2536367861779647,-0.6418345933536086,-0.0954197690381069,0.17547147162315843,-0.2112340530163432,-1.5408605511323425,-0.259113631135425,0.21295714611500988,-0.06256575171023161,0.16113594836073908,-0.3208401036226703,-0.28644141329779493,-0.1780383821824107,-1.0742952951836962,-1.0576099683226072,0.30370360686062625,0.7517455597371534,0.3442880118422295
0.4588946981510897,0.1227881728829986,-0.0015779003745003848,-0.3321084486027155,0.34817078890470754,0.05344864902725826,-1.0994222697154634,0.2204267416598089,-3.2227963679384084,0.4974416999831381,0.33886299135430165,-0.14463036072269653,-0.46071389535287904,-0.1524740683355464,0.9520767870418513,0.8374441885807926,-1.3803815433327873,-1.8410502097168147,-1.278308023643111
0.4588946981510897,0.1840666545905973,-1.1361127603334802,-0.3739518868821628,-3.278514874007824,-0.1720218008617356,-1.0643078609663936,0.35651252312872667,-0.3524200144254261,0.16143722896711635,-3.393404911510512,-0.16420922104491584,-0.477520619195694,0.09216803235717676,-0.7100036848959571,-0.7231886465161249,-1.6484191197899973,-2.4102005005725635,-1.2573713006045903
0.4588946981510897,-0.22737457973185102,-1.0439157965444887,-0.37406797152256616,0.39134561822509484,-0.2112340530163432,-1.300076033995863,-0.2331925299032502,-1.9615703944251284,-0.8631689974644567,-1.3051121563361519,-0.3208401036226703,-0.49966901653383367,-0.1630331312174984,1.657891781974345,1.6177606061292513,-0.824077139364993,-0.7343690886084134,-1.0165989856616047
0.4588946981510897,-0.23612864854722224,-0.8518387886507561,-0.37057800003841207,0.39134561822509484,-0.17982208758066293,-1.771612380054802,-0.2461530805193376,-0.5263822176686371,0.5140345133666453,-0.5497722236135111,0.4231565886216634,-0.4962592217335182,-0.1653473135402883,0.24626179210935734,0.21319105454202558,-1.2236048476691361,-2.5682978035880497,-1.1526876854119876
0.4588946981510897,-0.22737457973185102,0.4056253563602124,-0.3596758902278408,0.17547147162315843,-0.2112340530163432,0.32020311256836315,-0.2331925299032502,0.08248549368260158,0.675814443855841,0.24999946985752036,-0.3208401036226703,-0.47664509191939086,-0.16758850012128762,-0.6189307823240224,-0.6117148725806307,0.08118184527350888,-0.0703604159433729,0.3547563733614892
0.4588946981510897,1.7773071789881631,-0.798057226440511,-0.3768628254810017,0.39134561822509484,4.52522653385231,-1.1044386138224735,1.8793772205189965,-1.3527026830738895,-1.0913201814876816,-1.3051121563361519,0.0707371028217159,-0.36582785194711087,-0.15498542476736346,1.5668188794024103,1.4839920774066584,0.22278660264712938,-0.007511407160800891,-1.7075108459327817
-2.179149168707007,-0.2536367861779647,0.6002633910258615,3.633306728572821,0.39134561822509484,-0.2085988210167056,0.9020990289815219,-0.259113631135425,0.6478626542230375,1.3519715892337618,0.649885316593036,-0.3208401036226703,3.6187891874591704,-0.026461423798553388,-0.8010765874678919,-0.7900729108774214,1.310108846766,1.1311790869743192,2.0820360240394318
0.4588946981510897,-0.2536367861779647,-0.004138927146416763,-0.06498374956080771,0.261821130263933,-0.20649063541699553,0.7315433293431823,-0.259113631135425,-3.2227963679384084,1.4971587063394503,0.24999946985752036,-0.3208401036226703,-0.16228057889070976,-0.17211300140760785,-0.505089654109104,-0.5002410986451367,0.3997925493641544,0.3723120324999876,0.7316173880548579
0.4588946981510897,-0.2536367861779647,0.7231926760778502,-0.30850618742994085,-2.8035917514835638,-0.2112340530163432,0.26502332739125317,-0.259113631135425,0.4304099001690237,-0.2077528688159203,0.02784066611556718,-0.20336694168935449,0.3480990690929688,-0.15498542476736346,-0.1407980438213652,-0.14352502205155548,0.5666838705544929,0.5936482567216675,0.43850326551557095
-2.179149168707007,-0.2536367861779647,1.5427212430911088,-0.3768628254810017,0.6935694234678058,-0.2112340530163432,0.7867231145202923,-0.259113631135425,0.6913532050338402,0.7421856973898701,0.6943170773414268,-0.3208401036226703,-0.36582785194711087,-0.15498542476736346,-0.8010765874678919,-0.7677781560903225,0.8296641342483595,0.7517455597371534,0.5431868807081734
0.4588946981510897,0.035247484729286196,0.29806223193972226,-0.37667074035378684,0.39134561822509484,-0.1167873381493313,-1.2448962488187534,0.09082123549893488,-0.3089294636146233,-0.6599070335164929,-0.2831816591231673,1.2454687221548744,-0.50166885162718,-0.1645292475950786,0.5877851767541125,0.5922018859227056,-1.5472728645231255,-1.5880945248920373,-2.1785871142994933
0.4588946981510897,0.017739347098543717,-0.6239074059501936,-0.300831805519941,0.17547147162315843,-0.1964767538183726,-0.943915602398154,0.058419858958716375,-3.2227963679384084,-0.45664506956852896,0.16113594836073908,1.9894654143992083,-0.40198621032357,-0.1554818089817232,0.45117582289621033,0.4138438476259151,-0.677415069228029,-0.22845771895885877,-1.728447568971302
-2.179149168707007,-0.2536367861779647,1.798823920282752,-0.27626947106575644,0.39134561822509484,-0.2112340530163432,0.7215106411291622,-0.259113631135425,0.5173910017906292,1.161154235323428,0.5165900343478642,-0.3208401036226703,-0.39320266791840996,-0.14538659996100095,-0.6416990079670062,-0.6117148725806307,1.0370139575454462,1.2576569293867086,0.7839591956511591
0.4588946981510897,-0.23612864854722224,-0.19621593504014923,-0.3768628254810017,-3.2353400446874367,-0.20838800245673458,-0.11120248063449596,-0.23967280521129392,-0.17845781118221501,-0.00672366750913763,-3.3489731507621214,0.18821026475503178,0.04309514462757315,-0.1750616243928081,0.2917982433953245,0.23548580932912452,0.2834743558072519,0.15097580827830706,-0.37802893298672885
0.4588946981510897,-0.0960635475012824,-1.0515988768602378,-0.28787872980883866,0.6935694234678058,-0.2015363992576768,0.9020990289815219,-0.12302784966650727,0.6913532050338402,-0.012787311559709802,0.6943170773414268,-0.3208401036226703,-0.27317267877122936,0.37860620412123563,0.3601029203242757,0.30237007369042096,-0.019964409993362905,-0.00712149473717879,0.4699083500733514
0.4588946981510897,-0.24488271736259348,0.24684169650139354,-0.3479403750558477,0.6503945941474185,-0.2112340530163432,0.5058078445277329,-0.2461530805193376,0.5173910017906292,0.675814443855841,0.649885316593036,-0.3208401036226703,-0.18774168324228158,-0.1728227096684545,-0.5961625566810388,-0.5894201177935319,0.4554229897609339,0.21421472948450174,0.6897439419778177
0.4588946981510897,-0.24488271736259348,-0.19621593504014923,-0.3768628254810017,0.6072197648270312,-0.20259049205753185,1.3184555898633508,-0.2461530805193376,0.6043721034122348,-0.00672366750913763,0.6054535558446454,-0.3208401036226703,-0.36582785194711087,-0.15498542476736346,0.22349356646637356,0.14630679018072917,0.4099071748908416,0.4039314931030847,0.3442880118422295
0.4588946981510897,-0.14858796039350985,-0.09377486416349183,-0.36578236063591535,0.39134561822509484,-0.21039077877645918,-0.8285396879369242,-0.15542922620672578,-0.7438349717226509,1.0076707115259864,-3.4378366722589027,0.266525706043909,-0.49079351320169745,-0.1728729374556,0.7926992075409657,0.7705599242194964,-1.344980353989382,-0.6395107067991223,-1.5818905077016583
0.4588946981510897,1.3658659446657149,-1.164284054824561,-0.37482711561722815,-3.1058155567262746,0.8157685618824259,-1.3301740986379231,1.3415143699513692,0.21295714611500988,-1.389990822390812,0.6943170773414268,-0.3208401036226703,-0.49980637210118195,0.054499842497461225,-0.6189307823240224,-0.4779463438580378,-0.7431601351514956,-1.2718999188610656,-0.24194023323634578
0.4588946981510897,0.026493415913914957,-0.8518387886507561,-0.37004718466260855,0.6072197648270312,-0.2084934117367201,-1.0291934522173238,0.06490013426676008,0.6043721034122348,2.364133205627704,0.6054535558446454,1.8524133921436727,-0.46539599949942423,0.07903143287155422,0.4284075972532267,0.3915490928388161,-0.980853835028644,-0.48141340378363634,-1.6970424844135215
0.4588946981510897,-0.11357168513202488,-1.164284054824561,-0.3732290464377545,-1.5515217011923328,-0.1963713445383871,-0.8686704407930042,-0.11006729905041987,-1.5701554371279034,-0.9751704878031306,-1.6161344815748864,0.6581029124882951,-0.4672973762768963,-0.17084319816994553,0.8837721101129,0.8374441885807926,-1.3753242305694438,-1.5880945248920373,-2.0215616915105894
0.4588946981510897,-0.24488271736259348,-0.19621593504014923,-0.3768628254810017,0.4776952768658694,-0.16580265334259084,0.8870499966604921,-0.25263335582738133,0.34342879854741815,-0.00672366750913763,0.47215827359947354,-0.3208401036226703,-0.22489673150756564,-0.17762987601714397,-0.48232142846612036,-0.45565158907093906,0.6577155002946775,0.5620287961185705,0.5641236037466943
0.4588946981510897,-0.24488271736259348,-1.1130635193862322,-0.22712071192326738,0.5640449355066439,-0.21049618805644468,-0.9890626993612438,-0.25263335582738133,0.560881552601432,0.2526977025764061,0.5610217950962548,-0.2621035226560124,-0.3705238200121052,-0.17822872425877137,2.796303064123529,2.8885616289938842,-3.2263007019531957,-0.5130328643867335,-0.27334531779412624
